	Y	3694628	0	1.0	53
	Y	3694851	1	1.0	52
	Y	3695381	0	0.5	53
	Y	3695559	1	0.5	53
	Y	3696473	0	0.5	53
	Y	3696582	1	0.5	51
	Y	3696985	0	0.5	53
	Y	3697185	1	0.5	52
	Y	3697812	0	0.5	52
	Y	3697990	1	0.5	53
	Y	3702976	0	1.0	53
	Y	3703174	1	1.0	53
	Y	3706125	0	0.5	53
	Y	3706255	1	0.5	52
	Y	3707313	0	1.5	51
	Y	3707555	1	1.5	52
	Y	3707762	0	0.5	53
	Y	3707916	1	0.5	52
	Y	3708486	0	0.5	52
	Y	3708593	1	0.5	50
	Y	3709460	0	0.5	53
	Y	3709702	1	0.5	52
	Y	3711762	0	0.5	53
	Y	3711992	1	0.5	53
	Y	3712938	0	0.5	53
	Y	3713098	1	0.5	53
	Y	3713476	0	0.5	51
	Y	3713623	1	0.5	53
	Y	3714261	0	1.0	52
	Y	3714502	1	1.0	52
	Y	3715046	0	0.5	53
	Y	3715163	1	0.5	53
	Y	3718368	0	1.0	51
	Y	3718484	1	1.0	53
	Y	3718948	0	0.5	53
	Y	3719158	1	0.5	53
	Y	3719190	0	0.5	53
	Y	3719340	1	0.5	52
	Y	3719435	0	1.5	52
	Y	3719658	1	1.5	53
	Y	3720035	0	0.5	53
	Y	3720068	0	0.5	53
	Y	3720139	1	0.5	52
	Y	3720241	1	0.5	53
	Y	3720837	0	1.0	51
	Y	3721038	0	0.5	53
	Y	3721048	1	1.0	53
	Y	3721201	1	0.5	52
	Y	3724296	0	1.0	52
	Y	3724423	1	1.0	52
	Y	3724961	0	0.5	53
	Y	3725128	1	0.5	53
	Y	3725133	0	1.0	53
	Y	3725302	1	1.0	53
	Y	3734006	0	0.5	53
	Y	3734255	1	0.5	53
	Y	3741308	0	1.5	53
	Y	3741462	1	1.5	53
	Y	3744858	0	0.5	53
	Y	3744957	0	0.5	52
	Y	3745029	1	0.5	53
	Y	3745150	1	0.5	52
	Y	3747914	0	0.5	53
	Y	3748032	1	0.5	52
	Y	3749728	0	0.5	53
	Y	3749915	1	0.5	53
	Y	3750800	0	0.5	53
	Y	3751017	1	0.5	52
	Y	3754981	0	0.5	52
	Y	3755024	0	0.5	53
	Y	3755183	1	0.5	52
	Y	3755203	1	0.5	53
	Y	3756794	0	1.5	53
	Y	3756974	1	1.5	53
	Y	3761284	0	1.5	53
	Y	3761497	1	1.5	53
	Y	3762461	0	0.5	53
	Y	3762678	1	0.5	53
	Y	3765620	0	0.5	53
	Y	3765812	1	0.5	53
	Y	3766475	0	0.5	53
	Y	3766619	1	0.5	53
	Y	3770347	0	1.0	53
	Y	3770570	1	1.0	53
	Y	3770912	0	0.5	51
	Y	3771019	1	0.5	51
	Y	3773761	0	1.0	53
	Y	3773951	1	1.0	53
	Y	3780872	0	0.5	53
	Y	3781088	1	0.5	53
	Y	3790036	0	0.5	52
	Y	3790177	0	1.0	52
	Y	3790186	1	0.5	52
	Y	3790369	1	1.0	52
	Y	3791231	0	0.5	52
	Y	3791457	1	0.5	52
	Y	3794541	0	0.5	52
	Y	3794772	1	0.5	51
	Y	3806529	0	1.0	52
	Y	3806666	1	1.0	53
	Y	3810671	0	1.0	53
	Y	3810871	1	1.0	53
	Y	3813197	0	0.5	52
	Y	3813369	1	0.5	53
	Y	3817102	0	0.5	53
	Y	3817332	1	0.5	53
	Y	3819078	0	0.5	53
	Y	3819278	1	0.5	53
	Y	3820692	0	0.5	53
	Y	3820804	1	0.5	53
	Y	3821658	0	0.5	52
	Y	3821884	1	0.5	52
	Y	3824167	0	1.0	51
	Y	3824354	1	1.0	53
	Y	3828718	0	1.5	53
	Y	3828872	1	1.5	52
	Y	3834791	0	0.5	53
	Y	3835013	1	0.5	53
	Y	3836793	0	0.5	52
	Y	3837025	1	0.5	53
	Y	3841713	0	1.5	52
	Y	3841883	1	1.5	53
	Y	3842970	0	1.0	50
	Y	3843040	0	0.5	50
	Y	3843197	1	0.5	52
	Y	3843210	1	1.0	53
	Y	3848322	0	0.5	53
	Y	3848570	1	0.5	53
	Y	3850250	0	1.0	51
	Y	3850392	1	1.0	51
	Y	3856779	0	0.5	53
	Y	3856862	1	0.5	53
	Y	3859506	0	0.5	53
	Y	3859710	1	0.5	53
	Y	3859956	0	1.5	53
	Y	3860090	1	1.5	51
	Y	3860416	0	1.0	53
	Y	3860633	1	1.0	53
	Y	3863892	0	0.5	49
	Y	3864065	1	0.5	53
	Y	3864494	0	0.5	53
	Y	3864690	1	0.5	52
	Y	3868075	0	0.5	53
	Y	3868235	1	0.5	53
	Y	3879431	0	0.5	53
	Y	3879607	1	0.5	53
	Y	3879741	0	0.5	53
	Y	3879783	0	0.5	53
	Y	3879916	1	0.5	52
	Y	3879945	1	0.5	52
	Y	3884088	0	0.5	51
	Y	3884114	0	0.5	53
	Y	3884275	1	0.5	53
	Y	3884328	1	0.5	52
	Y	3886395	0	0.5	53
	Y	3886557	1	0.5	53
	Y	3887399	0	1.0	52
	Y	3887631	1	1.0	53
	Y	3889415	0	2.0	53
	Y	3889649	1	2.0	52
	Y	3899055	0	1.5	53
	Y	3899220	1	1.5	53
	Y	3899717	0	0.5	52
	Y	3899852	1	0.5	53
	Y	3900981	0	1.0	52
	Y	3901152	1	1.0	53
	Y	3904952	0	0.5	53
	Y	3905194	1	0.5	53
	Y	3908855	0	0.5	53
	Y	3909026	1	0.5	53
	Y	3910710	0	0.5	53
	Y	3910913	1	0.5	53
	Y	3912418	0	1.0	53
	Y	3912596	1	1.0	53
	Y	3914185	0	0.5	52
	Y	3914429	1	0.5	51
	Y	3915696	0	2.0	53
	Y	3915943	1	2.0	52
	Y	3917497	0	0.5	53
	Y	3917685	1	0.5	51
	Y	3917892	0	0.5	51
	Y	3918097	1	0.5	53
	Y	3919936	0	0.5	52
	Y	3920124	1	0.5	53
	Y	3922029	0	0.5	53
	Y	3922082	0	0.5	50
	Y	3922204	1	0.5	53
	Y	3922325	1	0.5	53
	Y	3923723	0	0.5	52
	Y	3923845	1	0.5	53
	Y	3925241	0	0.5	51
	Y	3925381	1	0.5	53
	Y	3931327	0	1.0	51
	Y	3931547	1	1.0	51
	Y	3933705	0	1.0	53
	Y	3933902	1	1.0	53
	Y	3934760	0	1.0	51
	Y	3934963	0	0.5	53
	Y	3934979	0	0.5	52
	Y	3935007	1	1.0	53
	Y	3935100	0	1.0	53
	Y	3935128	1	0.5	52
	Y	3935197	1	0.5	52
	Y	3935339	1	1.0	53
	Y	3938435	0	0.5	52
	Y	3938616	1	0.5	53
	Y	3944180	0	1.0	53
	Y	3944373	1	1.0	53
	Y	3944618	0	1.0	53
	Y	3944858	1	1.0	51
	Y	3945983	0	0.5	53
	Y	3946095	1	0.5	51
	Y	3948592	0	0.5	53
	Y	3948831	1	0.5	52
	Y	3950386	0	0.5	52
	Y	3950626	1	0.5	52
	Y	3951200	0	0.5	53
	Y	3951412	1	0.5	52
	Y	3951415	0	0.5	52
	Y	3951652	1	0.5	51
	Y	3952981	0	0.5	52
	Y	3953106	1	0.5	53
	Y	3954254	0	0.5	53
	Y	3954413	1	0.5	53
	Y	3956314	0	0.5	53
	Y	3956527	1	0.5	52
	Y	3957895	0	0.5	52
	Y	3957898	0	1.0	53
	Y	3958053	0	0.5	52
	Y	3958116	1	0.5	53
	Y	3958132	1	1.0	51
	Y	3958184	1	0.5	53
	Y	3959729	0	0.5	53
	Y	3959869	1	0.5	53
	Y	3959988	0	0.5	53
	Y	3960191	1	0.5	53
	Y	3963261	0	1.0	53
	Y	3963470	1	1.0	52
	Y	3965036	0	0.5	53
	Y	3965192	1	0.5	53
	Y	3967360	0	0.5	53
	Y	3967470	0	0.5	53
	Y	3967544	1	0.5	51
	Y	3967611	1	0.5	52
	Y	3967687	0	0.5	51
	Y	3967843	1	0.5	52
	Y	3969928	0	0.5	53
	Y	3970024	0	2.5	49
	Y	3970066	1	0.5	53
	Y	3970152	1	2.5	53
	Y	3976193	0	0.5	53
	Y	3976408	1	0.5	52
	Y	3979852	0	0.5	52
	Y	3980093	1	0.5	53
	Y	3985865	0	0.5	53
	Y	3985958	1	0.5	52
	Y	3988322	0	0.5	53
	Y	3988474	1	0.5	53
	Y	3993219	0	0.5	52
	Y	3993365	1	0.5	52
	Y	3993925	0	1.0	52
	Y	3994083	1	1.0	53
	Y	3995136	0	0.5	53
	Y	3995352	1	0.5	53
	Y	3999523	0	0.5	52
	Y	3999628	1	0.5	53
	Y	4000729	0	1.0	52
	Y	4000964	1	1.0	52
	Y	4002810	0	1.0	52
	Y	4002987	1	1.0	52
	Y	4004113	0	0.5	53
	Y	4004117	0	0.5	52
	Y	4004288	1	0.5	52
	Y	4004298	1	0.5	53
	Y	4007440	0	0.5	52
	Y	4007659	1	0.5	51
	Y	4008789	0	0.5	53
	Y	4008935	1	0.5	52
	Y	4012332	0	1.0	52
	Y	4012580	1	1.0	53
	Y	4015123	0	0.5	51
	Y	4015329	1	0.5	53
	Y	4016245	0	0.5	53
	Y	4016328	1	0.5	53
	Y	4016732	0	1.0	53
	Y	4016853	1	1.0	52
	Y	4021164	0	0.5	52
	Y	4021330	1	0.5	52
	Y	4021360	0	0.5	53
	Y	4021382	0	1.0	52
	Y	4021529	1	1.0	53
	Y	4021567	1	0.5	52
	Y	4022555	0	1.0	53
	Y	4022798	1	1.0	52
	Y	4028530	0	1.0	53
	Y	4028748	1	1.0	53
	Y	4034710	0	1.0	53
	Y	4034914	1	1.0	53
	Y	4037774	0	1.0	53
	Y	4037897	1	1.0	52
	Y	4041130	0	1.0	53
	Y	4041318	1	1.0	52
	Y	4050596	0	0.5	52
	Y	4050700	1	0.5	53
	Y	4053983	0	0.5	53
	Y	4054195	1	0.5	53
	Y	4055921	0	0.5	52
	Y	4056137	1	0.5	53
	Y	4068297	0	0.5	53
	Y	4068461	1	0.5	53
	Y	4074651	0	0.5	53
	Y	4074793	0	0.5	53
	Y	4074824	1	0.5	53
	Y	4074945	1	0.5	53
	Y	4085316	0	0.5	53
	Y	4085550	1	0.5	52
	Y	4089663	0	0.5	53
	Y	4089777	0	0.5	53
	Y	4089822	1	0.5	53
	Y	4089828	0	0.5	53
	Y	4089889	0	0.5	52
	Y	4089926	1	0.5	53
	Y	4089986	1	0.5	53
	Y	4090074	0	0.5	53
	Y	4090099	1	0.5	53
	Y	4090291	1	0.5	53
	Y	4090327	0	0.5	52
	Y	4090565	1	0.5	52
	Y	4095201	0	0.5	53
	Y	4095425	1	0.5	53
	Y	4096655	0	0.5	53
	Y	4096817	1	0.5	52
	Y	4098831	0	0.5	53
	Y	4098948	1	0.5	53
	Y	4100603	0	0.5	53
	Y	4100789	1	0.5	53
	Y	4101505	0	2.0	53
	Y	4101673	1	2.0	53
	Y	4109783	0	1.0	53
	Y	4110017	1	1.0	51
	Y	4110691	0	0.5	53
	Y	4110808	1	0.5	53
	Y	4115601	0	0.5	53
	Y	4115744	1	0.5	53
	Y	4117867	0	1.0	52
	Y	4118089	1	1.0	53
	Y	4120639	0	0.5	52
	Y	4120861	1	0.5	53
	Y	4123030	0	1.0	52
	Y	4123204	1	1.0	52
	Y	4123671	0	0.5	53
	Y	4123913	1	0.5	53
	Y	4127295	0	1.0	53
	Y	4127463	1	1.0	53
	Y	4133760	0	0.5	53
	Y	4133975	1	0.5	53
	Y	4134221	0	0.5	52
	Y	4134238	0	0.5	53
	Y	4134417	1	0.5	53
	Y	4134452	1	0.5	52
	Y	4134901	0	0.5	53
	Y	4135062	1	0.5	52
	Y	4138168	0	0.5	53
	Y	4138314	0	1.0	53
	Y	4138374	1	0.5	52
	Y	4138503	1	1.0	53
	Y	4140940	0	0.5	48
	Y	4141080	1	0.5	52
	Y	4145160	0	0.5	53
	Y	4145329	1	0.5	53
	Y	4149597	0	0.5	53
	Y	4149803	1	0.5	51
	Y	4162671	0	0.5	52
	Y	4162910	1	0.5	53
	Y	4163473	0	0.5	53
	Y	4163556	1	0.5	50
	Y	4164095	0	0.5	53
	Y	4164100	0	1.0	53
	Y	4164249	1	1.0	53
	Y	4164292	1	0.5	52
	Y	4165394	0	0.5	53
	Y	4165587	1	0.5	53
	Y	4166524	0	0.5	51
	Y	4166562	0	1.0	53
	Y	4166621	0	0.5	53
	Y	4166665	1	0.5	53
	Y	4166695	1	1.0	53
	Y	4166779	1	0.5	53
	Y	4166784	0	0.5	50
	Y	4166968	1	0.5	53
	Y	4171981	0	0.5	53
	Y	4172158	1	0.5	53
	Y	4172494	0	0.5	53
	Y	4172730	1	0.5	52
	Y	4175118	0	1.0	53
	Y	4175178	0	0.5	53
	Y	4175324	1	1.0	53
	Y	4175362	1	0.5	53
	Y	4181045	0	0.5	52
	Y	4181128	1	0.5	53
	Y	4182031	0	0.5	53
	Y	4182226	1	0.5	53
	Y	4184521	0	1.5	53
	Y	4184643	0	0.5	53
	Y	4184729	1	1.5	52
	Y	4184767	1	0.5	53
	Y	4186294	0	0.5	53
	Y	4186488	1	0.5	52
	Y	4187780	0	0.5	52
	Y	4188026	1	0.5	53
	Y	4188099	0	0.5	53
	Y	4188285	1	0.5	53
	Y	4189212	0	1.0	53
	Y	4189413	1	1.0	53
	Y	4190273	0	0.5	52
	Y	4190502	0	0.5	53
	Y	4190519	1	0.5	53
	Y	4190743	1	0.5	50
	Y	4202483	0	1.0	52
	Y	4202658	1	1.0	50
	Y	4202846	0	0.5	52
	Y	4202954	0	1.0	53
	Y	4202989	1	0.5	52
	Y	4203160	1	1.0	53
	Y	4205061	0	0.5	53
	Y	4205287	1	0.5	50
	Y	4205632	0	0.5	52
	Y	4205807	1	0.5	53
	Y	4207701	0	0.5	52
	Y	4207822	0	0.5	53
	Y	4207861	1	0.5	52
	Y	4208063	1	0.5	52
	Y	4210347	0	0.5	53
	Y	4210596	1	0.5	53
	Y	4212565	0	0.5	52
	Y	4212738	1	0.5	51
	Y	4213146	0	0.5	53
	Y	4213346	1	0.5	53
	Y	4215133	0	1.0	52
	Y	4215228	0	0.5	53
	Y	4215301	1	1.0	53
	Y	4215383	1	0.5	52
	Y	4216027	0	0.5	53
	Y	4216155	1	0.5	53
	Y	4218776	0	0.5	53
	Y	4219019	1	0.5	53
	Y	4219424	0	1.0	53
	Y	4219582	1	1.0	52
	Y	4219709	0	0.5	53
	Y	4219880	1	0.5	53
	Y	4220489	0	0.5	53
	Y	4220506	0	0.5	53
	Y	4220689	1	0.5	51
	Y	4220743	1	0.5	53
	Y	4224516	0	0.5	53
	Y	4224667	0	0.5	53
	Y	4224706	1	0.5	52
	Y	4224837	1	0.5	53
	Y	4225742	0	0.5	53
	Y	4225941	1	0.5	52
	Y	4226244	0	0.5	53
	Y	4226391	1	0.5	53
	Y	4226430	0	1.5	53
	Y	4226598	1	1.5	52
	Y	4226794	0	0.5	52
	Y	4226885	0	0.5	53
	Y	4227005	1	0.5	53
	Y	4227016	1	0.5	52
	Y	4227174	0	0.5	53
	Y	4227390	1	0.5	53
	Y	4227756	0	0.5	51
	Y	4227925	1	0.5	53
	Y	4228486	0	0.5	53
	Y	4228576	0	0.5	52
	Y	4228630	0	0.5	53
	Y	4228650	0	1.0	53
	Y	4228685	1	0.5	52
	Y	4228687	1	0.5	53
	Y	4228786	1	1.0	53
	Y	4228795	1	0.5	52
	Y	4228942	0	0.5	53
	Y	4228956	0	0.5	53
	Y	4229086	1	0.5	52
	Y	4229115	1	0.5	53
	Y	4229443	0	0.5	52
	Y	4229639	1	0.5	53
	Y	4230519	0	0.5	53
	Y	4230764	1	0.5	52
	Y	4231177	0	1.0	53
	Y	4231346	1	1.0	53
	Y	4241543	0	1.0	53
	Y	4241785	1	1.0	53
	Y	4241840	0	0.5	53
	Y	4242028	1	0.5	52
	Y	4243367	0	1.0	52
	Y	4243592	1	1.0	52
	Y	4244294	0	0.5	53
	Y	4244504	1	0.5	52
	Y	4247827	0	0.5	52
	Y	4248017	1	0.5	53
	Y	4248374	0	0.5	52
	Y	4248550	1	0.5	53
	Y	4250293	0	0.5	53
	Y	4250441	1	0.5	53
	Y	4253077	0	0.5	51
	Y	4253275	1	0.5	52
	Y	4255427	0	0.5	53
	Y	4255525	0	1.0	53
	Y	4255653	1	0.5	52
	Y	4255717	1	1.0	51
	Y	4257476	0	0.5	52
	Y	4257567	0	0.5	52
	Y	4257590	1	0.5	53
	Y	4257594	0	0.5	52
	Y	4257740	1	0.5	52
	Y	4257778	1	0.5	53
	Y	4258359	0	0.5	53
	Y	4258549	1	0.5	53
	Y	4259390	0	0.5	53
	Y	4259575	1	0.5	52
	Y	4265449	0	0.5	52
	Y	4265474	0	0.5	53
	Y	4265541	1	0.5	53
	Y	4265615	0	0.5	53
	Y	4265665	1	0.5	52
	Y	4265771	1	0.5	50
	Y	4265953	0	0.5	53
	Y	4266089	0	0.5	52
	Y	4266126	1	0.5	52
	Y	4266249	1	0.5	53
	Y	4267108	0	0.5	52
	Y	4267357	1	0.5	53
	Y	4267834	0	1.0	53
	Y	4268077	1	1.0	53
	Y	4268755	0	1.0	53
	Y	4268943	1	1.0	52
	Y	4274325	0	0.5	50
	Y	4274398	1	0.5	53
	Y	4275303	0	1.0	53
	Y	4275546	1	1.0	53
	Y	4276408	0	0.5	53
	Y	4276652	1	0.5	53
	Y	4277231	0	0.5	53
	Y	4277298	0	1.5	52
	Y	4277442	1	1.5	52
	Y	4277480	1	0.5	50
	Y	4278308	0	0.5	53
	Y	4278500	1	0.5	52
	Y	4279760	0	2.0	53
	Y	4279926	1	2.0	52
	Y	4286705	0	0.5	52
	Y	4286807	1	0.5	53
	Y	4288270	0	0.5	52
	Y	4288474	0	0.5	52
	Y	4288514	1	0.5	49
	Y	4288587	0	0.5	53
	Y	4288592	0	0.5	53
	Y	4288660	1	0.5	53
	Y	4288835	1	0.5	53
	Y	4288839	1	0.5	53
	Y	4289347	0	1.0	53
	Y	4289583	1	1.0	53
	Y	4289975	0	0.5	52
	Y	4290223	1	0.5	52
	Y	4290707	0	0.5	52
	Y	4290911	1	0.5	53
	Y	4296830	0	0.5	52
	Y	4297070	1	0.5	53
	Y	4298613	0	0.5	53
	Y	4298697	1	0.5	52
	Y	4298901	0	0.5	53
	Y	4299037	1	0.5	52
	Y	4299151	0	0.5	53
	Y	4299311	1	0.5	53
	Y	4299343	0	0.5	53
	Y	4299558	1	0.5	52
	Y	4302881	0	0.5	53
	Y	4303094	1	0.5	53
	Y	4305649	0	0.5	53
	Y	4305656	0	0.5	53
	Y	4305806	1	0.5	53
	Y	4305849	1	0.5	53
	Y	4305916	0	0.5	53
	Y	4306115	1	0.5	53
	Y	4307529	0	0.5	52
	Y	4307751	1	0.5	53
	Y	4308072	0	1.5	53
	Y	4308214	1	1.5	52
	Y	4311381	0	0.5	53
	Y	4311581	1	0.5	53
	Y	4312839	0	1.0	53
	Y	4312993	1	1.0	53
	Y	4315562	0	1.0	52
	Y	4315804	1	1.0	53
	Y	4316766	0	0.5	53
	Y	4316965	1	0.5	51
	Y	4317976	0	0.5	53
	Y	4318104	1	0.5	53
	Y	4320270	0	0.5	50
	Y	4320479	1	0.5	52
	Y	4331819	0	0.5	52
	Y	4331961	0	0.5	52
	Y	4332012	1	0.5	53
	Y	4332188	1	0.5	52
	Y	4335095	0	0.5	53
	Y	4335315	1	0.5	53
	Y	4337072	0	0.5	52
	Y	4337306	1	0.5	53
	Y	4338614	0	0.5	53
	Y	4338731	1	0.5	51
	Y	4339330	0	0.5	53
	Y	4339375	0	0.5	53
	Y	4339554	1	0.5	52
	Y	4339577	1	0.5	52
	Y	4341545	0	1.5	53
	Y	4341788	1	1.5	52
	Y	4345429	0	1.0	52
	Y	4345461	0	0.5	53
	Y	4345567	1	1.0	51
	Y	4345693	1	0.5	53
	Y	4346707	0	0.5	53
	Y	4346884	1	0.5	53
	Y	4350724	0	0.5	52
	Y	4350912	1	0.5	52
	Y	4354186	0	1.0	52
	Y	4354384	1	1.0	49
	Y	4357552	0	0.5	52
	Y	4357714	1	0.5	53
	Y	4359976	0	0.5	53
	Y	4360136	1	0.5	53
	Y	4362958	0	1.0	53
	Y	4363196	1	1.0	52
	Y	4364446	0	0.5	53
	Y	4364647	1	0.5	52
	Y	4365812	0	0.5	53
	Y	4366048	1	0.5	53
	Y	4366051	0	0.5	53
	Y	4366100	0	0.5	53
	Y	4366106	1	0.5	53
	Y	4366292	1	0.5	53
	Y	4366375	0	0.5	52
	Y	4366553	1	0.5	53
	Y	4366583	0	1.0	52
	Y	4366828	1	1.0	53
	Y	4367012	0	0.5	53
	Y	4367218	1	0.5	52
	Y	4368225	0	0.5	51
	Y	4368414	1	0.5	53
	Y	4369865	0	0.5	53
	Y	4369956	1	0.5	53
	Y	4370509	0	0.5	48
	Y	4370621	1	0.5	53
	Y	4371145	0	0.5	53
	Y	4371350	1	0.5	53
	Y	4372774	0	0.5	50
	Y	4372988	1	0.5	52
	Y	4379183	0	0.5	53
	Y	4379414	1	0.5	52
	Y	4379573	0	0.5	51
	Y	4379747	1	0.5	53
	Y	4379934	0	0.5	52
	Y	4379963	0	0.5	52
	Y	4380109	1	0.5	52
	Y	4380141	1	0.5	51
	Y	4381790	0	1.0	53
	Y	4382024	1	1.0	53
	Y	4388671	0	0.5	53
	Y	4388759	1	0.5	52
	Y	4389107	0	0.5	52
	Y	4389183	1	0.5	53
	Y	4396337	0	1.0	52
	Y	4396537	1	1.0	53
	Y	4396590	0	0.5	53
	Y	4396780	1	0.5	53
	Y	4396840	0	0.5	51
	Y	4397062	1	0.5	50
	Y	4400574	0	0.5	49
	Y	4400759	1	0.5	52
	Y	4401305	0	1.0	53
	Y	4401516	1	1.0	52
	Y	4401632	0	0.5	51
	Y	4401738	1	0.5	53
	Y	4404733	0	0.5	52
	Y	4404824	1	0.5	53
	Y	4406053	0	0.5	53
	Y	4406233	1	0.5	53
	Y	4407016	0	0.5	53
	Y	4407240	1	0.5	53
	Y	4407382	0	0.5	52
	Y	4407596	1	0.5	53
	Y	4407734	0	0.5	53
	Y	4407736	0	0.5	53
	Y	4407915	1	0.5	53
	Y	4407968	1	0.5	51
	Y	4408064	0	1.0	53
	Y	4408249	1	1.0	53
	Y	4413031	0	1.0	52
	Y	4413197	1	1.0	52
	Y	4414713	0	1.0	52
	Y	4414898	1	1.0	52
	Y	4416558	0	1.0	53
	Y	4416743	1	1.0	53
	Y	4417138	0	0.5	52
	Y	4417315	1	0.5	52
	Y	4418091	0	0.5	53
	Y	4418256	1	0.5	53
	Y	4418781	0	0.5	53
	Y	4418939	1	0.5	52
	Y	4419384	0	0.5	53
	Y	4419564	1	0.5	52
	Y	4422297	0	0.5	53
	Y	4422341	0	1.0	53
	Y	4422484	1	0.5	53
	Y	4422563	1	1.0	53
	Y	4427649	0	0.5	53
	Y	4427832	1	0.5	53
	Y	4436709	0	0.5	52
	Y	4436951	1	0.5	52
	Y	4437866	0	0.5	52
	Y	4438046	1	0.5	50
	Y	4438914	0	2.0	53
	Y	4439143	1	2.0	51
	Y	4439230	0	0.5	53
	Y	4439467	1	0.5	52
	Y	4440370	0	1.0	52
	Y	4440536	1	1.0	52
	Y	4442230	0	0.5	53
	Y	4442430	1	0.5	52
	Y	4444465	0	0.5	53
	Y	4444713	1	0.5	53
	Y	4445746	0	1.5	53
	Y	4445992	1	1.5	53
	Y	4451565	0	0.5	52
	Y	4451806	1	0.5	53
	Y	4452395	0	0.5	52
	Y	4452451	0	1.0	53
	Y	4452598	1	0.5	52
	Y	4452683	1	1.0	53
	Y	4454200	0	0.5	53
	Y	4454437	1	0.5	51
	Y	4455298	0	0.5	52
	Y	4455526	1	0.5	52
	Y	4461465	0	1.0	52
	Y	4461590	1	1.0	51
	Y	4461742	0	0.5	53
	Y	4461950	1	0.5	53
	Y	4462154	0	0.5	53
	Y	4462308	1	0.5	53
	Y	4462400	0	0.5	53
	Y	4462426	0	0.5	53
	Y	4462576	1	0.5	53
	Y	4462618	1	0.5	53
	Y	4467386	0	0.5	52
	Y	4467573	1	0.5	53
	Y	4468595	0	0.5	51
	Y	4468737	1	0.5	53
	Y	4471062	0	1.5	52
	Y	4471172	1	1.5	52
	Y	4472634	0	0.5	49
	Y	4472826	1	0.5	53
	Y	4474437	0	1.0	53
	Y	4474614	1	1.0	53
	Y	4476851	0	0.5	53
	Y	4476997	1	0.5	53
	Y	4477286	0	0.5	53
	Y	4477448	1	0.5	53
	Y	4480756	0	0.5	53
	Y	4480883	1	0.5	53
	Y	4482620	0	0.5	53
	Y	4482845	1	0.5	52
	Y	4486660	0	1.5	53
	Y	4486797	1	1.5	53
	Y	4490251	0	0.5	52
	Y	4490493	1	0.5	51
	Y	4491716	0	0.5	51
	Y	4491907	1	0.5	52
	Y	4492418	0	0.5	49
	Y	4492651	1	0.5	53
	Y	4492693	0	0.5	53
	Y	4492936	1	0.5	53
	Y	4496277	0	0.5	52
	Y	4496506	1	0.5	50
	Y	4499778	0	0.5	53
	Y	4500011	1	0.5	52
	Y	4501675	0	0.5	53
	Y	4501804	1	0.5	52
	Y	4502271	0	0.5	51
	Y	4502511	1	0.5	53
	Y	4503976	0	0.5	53
	Y	4504201	1	0.5	53
	Y	4505494	0	0.5	53
	Y	4505729	1	0.5	52
	Y	4506136	0	0.5	52
	Y	4506371	1	0.5	52
	Y	4506826	0	1.0	52
	Y	4507067	1	1.0	53
	Y	4507607	0	0.5	52
	Y	4507751	1	0.5	53
	Y	4512018	0	1.0	53
	Y	4512255	1	1.0	53
	Y	4513737	0	0.5	53
	Y	4513965	0	0.5	52
	Y	4513983	1	0.5	53
	Y	4514191	1	0.5	53
	Y	4514904	0	0.5	53
	Y	4514943	0	0.5	53
	Y	4515092	1	0.5	53
	Y	4515137	1	0.5	52
	Y	4515202	0	0.5	50
	Y	4515391	1	0.5	53
	Y	4515803	0	1.0	52
	Y	4516003	1	1.0	52
	Y	4518257	0	0.5	53
	Y	4518460	1	0.5	53
	Y	4518893	0	0.5	53
	Y	4519130	1	0.5	53
	Y	4521202	0	0.5	51
	Y	4521322	1	0.5	53
	Y	4521460	0	0.5	53
	Y	4521697	1	0.5	53
	Y	4522239	0	0.5	52
	Y	4522448	1	0.5	53
	Y	4523227	0	0.5	53
	Y	4523420	1	0.5	52
	Y	4524348	0	1.5	53
	Y	4524551	1	1.5	52
	Y	4532046	0	0.5	53
	Y	4532285	1	0.5	53
	Y	4536738	0	1.0	51
	Y	4536811	0	1.5	52
	Y	4536947	1	1.0	53
	Y	4537012	1	1.5	52
	Y	4537486	0	1.0	52
	Y	4537682	1	1.0	51
	Y	4546763	0	0.5	53
	Y	4546883	0	2.0	53
	Y	4546946	1	0.5	52
	Y	4547077	1	2.0	53
	Y	4548417	0	0.5	53
	Y	4548538	1	0.5	53
	Y	4550210	0	0.5	53
	Y	4550357	1	0.5	53
	Y	4553177	0	1.0	52
	Y	4553398	1	1.0	52
	Y	4555259	0	0.5	53
	Y	4555462	1	0.5	53
	Y	4559141	0	0.5	51
	Y	4559284	1	0.5	53
	Y	4559869	0	0.5	51
	Y	4560045	1	0.5	53
	Y	4564736	0	0.5	53
	Y	4564954	1	0.5	53
	Y	4565848	0	1.0	53
	Y	4566072	1	1.0	53
	Y	4569395	0	0.5	53
	Y	4569631	1	0.5	51
	Y	4570448	0	0.5	53
	Y	4570558	1	0.5	53
	Y	4571100	0	1.0	51
	Y	4571316	1	1.0	53
	Y	4571632	0	0.5	53
	Y	4571836	1	0.5	53
	Y	4572067	0	0.5	53
	Y	4572207	1	0.5	53
	Y	4573719	0	0.5	53
	Y	4573937	1	0.5	53
	Y	4575785	0	0.5	52
	Y	4575883	1	0.5	53
	Y	4576231	0	0.5	53
	Y	4576389	1	0.5	51
	Y	4576494	0	0.5	52
	Y	4576700	1	0.5	50
	Y	4577301	0	0.5	53
	Y	4577508	1	0.5	52
	Y	4583872	0	1.5	53
