	Y	3895933	0	0.5	53
	Y	3895938	0	1.5	53
	Y	3896110	1	1.5	52
	Y	3896118	1	0.5	53
	Y	3896266	0	0.5	52
	Y	3896491	1	0.5	53
	Y	3898273	0	0.5	53
	Y	3898455	1	0.5	53
	Y	3903313	0	2.0	53
	Y	3903466	1	2.0	49
	Y	3906562	0	0.5	51
	Y	3906786	1	0.5	53
	Y	3908858	0	1.5	53
	Y	3909014	1	1.5	52
	Y	3913613	0	1.0	52
	Y	3913804	1	1.0	53
	Y	3914062	0	2.0	53
	Y	3914181	1	2.0	53
	Y	3914701	0	1.0	50
	Y	3914867	1	1.0	53
	Y	3915009	0	1.0	52
	Y	3915169	1	1.0	53
	Y	3925496	0	0.5	53
	Y	3925727	1	0.5	53
	Y	3927098	0	1.0	53
	Y	3927293	1	1.0	52
	Y	3927512	0	1.0	51
	Y	3927597	0	0.5	51
	Y	3927743	1	1.0	53
	Y	3927747	1	0.5	53
	Y	3929185	0	0.5	53
	Y	3929320	1	0.5	50
	Y	3932234	0	0.5	53
	Y	3932472	1	0.5	52
	Y	3935620	0	1.5	52
	Y	3935804	1	1.5	53
	Y	3937996	0	0.5	50
	Y	3938163	1	0.5	52
	Y	3939852	0	0.5	52
	Y	3940081	1	0.5	52
	Y	3942928	0	0.5	53
	Y	3943021	0	0.5	53
	Y	3943105	1	0.5	53
	Y	3943206	1	0.5	53
	Y	3944392	0	0.5	52
	Y	3944519	1	0.5	52
	Y	3944675	0	1.0	53
	Y	3944845	1	1.0	52
	Y	3946913	0	0.5	53
	Y	3947106	1	0.5	53
	Y	3951349	0	1.0	52
	Y	3951572	1	1.0	52
	Y	3951684	0	0.5	53
	Y	3951883	1	0.5	53
	Y	3953597	0	0.5	52
	Y	3953791	1	0.5	53
	Y	3953959	0	0.5	51
	Y	3954086	1	0.5	53
	Y	3957686	0	0.5	51
	Y	3957874	1	0.5	53
	Y	3958043	0	0.5	52
	Y	3958135	1	0.5	51
	Y	3958729	0	0.5	52
	Y	3958897	1	0.5	53
	Y	3959521	0	0.5	52
	Y	3959711	1	0.5	53
	Y	3961122	0	0.5	53
	Y	3961370	1	0.5	53
	Y	3962104	0	0.5	51
	Y	3962294	1	0.5	53
	Y	3962857	0	0.5	52
	Y	3963102	1	0.5	52
	Y	3965795	0	0.5	53
	Y	3965937	1	0.5	53
	Y	3967371	0	1.5	53
	Y	3967385	0	0.5	53
	Y	3967390	0	1.0	53
	Y	3967525	1	0.5	53
	Y	3967528	1	1.5	53
	Y	3967530	1	1.0	53
	Y	3967658	0	0.5	53
	Y	3967821	1	0.5	53
	Y	3967890	0	0.5	52
	Y	3968132	1	0.5	53
	Y	3969123	0	1.0	53
	Y	3969243	1	1.0	53
	Y	3970394	0	0.5	51
	Y	3970550	1	0.5	52
	Y	3970830	0	1.0	52
	Y	3971056	1	1.0	53
	Y	3979706	0	1.0	52
	Y	3979896	1	1.0	52
	Y	3980125	0	0.5	53
	Y	3980371	1	0.5	51
	Y	3981516	0	0.5	53
	Y	3981717	1	0.5	53
	Y	3985218	0	1.5	53
	Y	3985432	1	1.5	53
	Y	3990327	0	0.5	52
	Y	3990519	1	0.5	53
	Y	3993008	0	0.5	51
	Y	3993109	1	0.5	53
	Y	3999367	0	1.0	53
	Y	3999606	1	1.0	53
	Y	4003246	0	0.5	53
	Y	4003337	1	0.5	52
	Y	4003777	0	1.0	53
	Y	4004002	1	1.0	53
	Y	4004668	0	0.5	53
	Y	4004839	1	0.5	53
	Y	4013689	0	0.5	53
	Y	4013912	1	0.5	52
	Y	4017703	0	1.0	52
	Y	4017869	1	1.0	53
	Y	4018615	0	1.0	53
	Y	4018859	1	1.0	53
	Y	4021180	0	0.5	53
	Y	4021266	1	0.5	53
	Y	4021313	0	1.0	53
	Y	4021540	1	1.0	53
	Y	4024297	0	0.5	53
	Y	4024419	1	0.5	52
	Y	4029950	0	0.5	53
	Y	4030160	1	0.5	51
	Y	4030297	0	0.5	50
	Y	4030453	1	0.5	52
	Y	4038237	0	1.5	52
	Y	4038459	1	1.5	53
	Y	4047290	0	1.5	53
	Y	4047503	1	1.5	53
	Y	4049566	0	1.0	52
	Y	4049719	1	1.0	51
	Y	4050176	0	1.0	53
	Y	4050313	0	0.5	52
	Y	4050412	1	1.0	52
	Y	4050461	1	0.5	52
	Y	4053999	0	0.5	53
	Y	4054177	1	0.5	50
	Y	4055183	0	0.5	53
	Y	4055338	1	0.5	52
	Y	4056982	0	1.5	52
	Y	4057175	1	1.5	52
	Y	4070445	0	0.5	53
	Y	4070574	1	0.5	52
	Y	4074671	0	0.5	50
	Y	4074811	1	0.5	53
	Y	4085370	0	1.5	53
	Y	4085564	1	1.5	53
	Y	4088810	0	1.0	53
	Y	4089023	1	1.0	52
	Y	4089424	0	0.5	53
	Y	4089603	1	0.5	52
	Y	4090044	0	0.5	53
	Y	4090092	0	0.5	53
	Y	4090096	0	0.5	53
	Y	4090155	1	0.5	52
	Y	4090221	1	0.5	52
	Y	4090277	1	0.5	53
	Y	4090932	0	0.5	53
	Y	4091127	1	0.5	53
	Y	4094777	0	0.5	52
	Y	4094892	1	0.5	53
	Y	4098942	0	1.5	53
	Y	4099183	1	1.5	53
	Y	4107533	0	0.5	53
	Y	4107764	1	0.5	53
	Y	4117353	0	0.5	53
	Y	4117535	1	0.5	53
	Y	4118050	0	0.5	52
	Y	4118295	1	0.5	53
	Y	4123074	0	0.5	51
	Y	4123259	1	0.5	53
	Y	4127897	0	0.5	53
	Y	4128033	1	0.5	53
	Y	4130382	0	0.5	52
	Y	4130485	1	0.5	53
	Y	4133139	0	1.5	53
	Y	4133351	1	1.5	52
	Y	4135830	0	0.5	52
	Y	4135959	1	0.5	53
	Y	4136886	0	0.5	52
	Y	4137035	1	0.5	53
	Y	4137603	0	0.5	52
	Y	4137841	1	0.5	52
	Y	4139763	0	0.5	52
	Y	4139891	1	0.5	53
	Y	4140910	0	0.5	52
	Y	4141003	1	0.5	51
	Y	4141549	0	0.5	53
	Y	4141663	1	0.5	53
	Y	4142043	0	1.0	52
	Y	4142090	0	1.0	52
	Y	4142167	1	1.0	53
	Y	4142223	1	1.0	52
	Y	4142589	0	0.5	52
	Y	4142819	1	0.5	53
	Y	4143116	0	1.0	50
	Y	4143323	1	1.0	52
	Y	4144606	0	0.5	53
	Y	4144736	1	0.5	53
	Y	4146257	0	0.5	53
	Y	4146436	1	0.5	50
	Y	4147537	0	0.5	53
	Y	4147673	1	0.5	53
	Y	4148734	0	0.5	53
	Y	4148902	1	0.5	53
	Y	4149601	0	0.5	51
	Y	4149790	1	0.5	52
	Y	4150601	0	0.5	52
	Y	4150734	1	0.5	53
	Y	4152803	0	0.5	53
	Y	4152912	1	0.5	53
	Y	4153268	0	0.5	52
	Y	4153362	0	0.5	53
	Y	4153506	1	0.5	53
	Y	4153509	1	0.5	52
	Y	4155028	0	2.5	53
	Y	4155233	1	2.5	53
	Y	4160995	0	0.5	53
	Y	4161139	1	0.5	53
	Y	4163420	0	0.5	52
	Y	4163590	1	0.5	53
	Y	4164049	0	0.5	53
	Y	4164061	0	0.5	49
	Y	4164095	0	0.5	53
	Y	4164228	1	0.5	53
	Y	4164238	1	0.5	53
	Y	4164255	1	0.5	51
	Y	4173615	0	0.5	51
	Y	4173686	0	0.5	53
	Y	4173862	1	0.5	52
	Y	4173920	1	0.5	53
	Y	4179893	0	0.5	53
	Y	4180136	1	0.5	52
	Y	4181227	0	0.5	51
	Y	4181398	1	0.5	53
	Y	4184039	0	2.0	53
	Y	4184237	1	2.0	53
	Y	4184342	0	0.5	53
	Y	4184499	0	0.5	53
	Y	4184584	1	0.5	53
	Y	4184636	1	0.5	53
	Y	4184697	0	0.5	52
	Y	4184862	1	0.5	53
	Y	4184935	0	0.5	53
	Y	4185151	1	0.5	53
	Y	4186506	0	1.5	53
	Y	4186730	1	1.5	52
	Y	4188287	0	0.5	53
	Y	4188512	1	0.5	53
	Y	4192280	0	1.0	52
	Y	4192423	1	1.0	53
	Y	4195177	0	0.5	53
	Y	4195412	1	0.5	53
	Y	4197120	0	0.5	53
	Y	4197273	1	0.5	52
	Y	4198675	0	0.5	53
	Y	4198868	1	0.5	52
	Y	4202506	0	0.5	52
	Y	4202671	1	0.5	53
	Y	4203272	0	1.0	53
	Y	4203446	1	1.0	53
	Y	4203678	0	0.5	50
	Y	4203887	1	0.5	51
	Y	4206558	0	0.5	52
	Y	4206754	1	0.5	53
	Y	4209832	0	0.5	51
	Y	4210059	1	0.5	53
	Y	4210119	0	0.5	53
	Y	4210349	1	0.5	53
	Y	4210626	0	1.0	52
	Y	4210812	1	1.0	53
	Y	4215970	0	1.0	53
	Y	4216159	1	1.0	52
	Y	4218857	0	0.5	53
	Y	4219022	1	0.5	53
	Y	4220209	0	0.5	50
	Y	4220277	1	0.5	53
	Y	4220347	0	0.5	52
	Y	4220531	1	0.5	53
	Y	4224603	0	0.5	53
	Y	4224803	1	0.5	53
	Y	4225107	0	0.5	53
	Y	4225282	1	0.5	53
	Y	4225342	0	1.0	52
	Y	4225559	1	1.0	53
	Y	4225915	0	0.5	52
	Y	4226110	1	0.5	53
	Y	4226549	0	0.5	53
	Y	4226771	1	0.5	53
	Y	4226827	0	0.5	53
	Y	4227047	1	0.5	53
	Y	4227105	0	1.5	52
	Y	4227274	1	1.5	53
	Y	4227959	0	0.5	53
	Y	4228038	0	0.5	52
	Y	4228116	0	0.5	53
	Y	4228189	0	0.5	52
	Y	4228192	1	0.5	52
	Y	4228240	1	0.5	53
	Y	4228246	1	0.5	52
	Y	4228262	0	0.5	51
	Y	4228279	0	0.5	53
	Y	4228293	1	0.5	53
	Y	4228349	1	0.5	53
	Y	4228485	1	0.5	53
	Y	4228515	0	0.5	53
	Y	4228625	0	0.5	53
	Y	4228634	0	0.5	50
	Y	4228642	0	0.5	51
	Y	4228689	1	0.5	53
	Y	4228758	0	0.5	53
	Y	4228760	1	0.5	52
	Y	4228779	1	0.5	53
	Y	4228791	1	0.5	48
	Y	4228912	1	0.5	52
	Y	4241183	0	0.5	53
	Y	4241310	0	0.5	51
	Y	4241316	0	0.5	53
	Y	4241359	0	0.5	53
	Y	4241364	1	0.5	53
	Y	4241405	1	0.5	53
	Y	4241508	1	0.5	52
	Y	4241538	1	0.5	53
	Y	4243950	0	0.5	53
	Y	4244105	1	0.5	52
	Y	4248269	0	1.0	53
	Y	4248512	1	1.0	53
	Y	4250410	0	1.0	53
	Y	4250621	1	1.0	53
	Y	4254304	0	1.0	52
	Y	4254510	1	1.0	53
	Y	4262083	0	0.5	53
	Y	4262297	1	0.5	53
	Y	4264980	0	0.5	53
	Y	4265087	1	0.5	53
	Y	4267665	0	0.5	51
	Y	4267734	0	0.5	53
	Y	4267842	1	0.5	53
	Y	4267880	1	0.5	53
	Y	4275022	0	0.5	53
	Y	4275240	1	0.5	53
	Y	4276948	0	1.0	53
	Y	4277149	1	1.0	52
	Y	4277268	0	0.5	53
	Y	4277393	1	0.5	53
	Y	4277625	0	1.0	53
	Y	4277820	1	1.0	52
	Y	4280630	0	0.5	53
	Y	4280843	1	0.5	52
	Y	4285880	0	0.5	53
	Y	4286005	1	0.5	53
	Y	4288158	0	0.5	52
	Y	4288331	1	0.5	53
	Y	4289124	0	0.5	53
	Y	4289241	1	0.5	53
	Y	4289345	0	0.5	53
	Y	4289559	1	0.5	51
	Y	4289690	0	0.5	52
	Y	4289924	1	0.5	52
	Y	4290110	0	1.0	52
	Y	4290354	1	1.0	53
	Y	4290846	0	0.5	53
	Y	4290977	1	0.5	53
	Y	4292226	0	0.5	52
	Y	4292434	1	0.5	53
	Y	4294068	0	0.5	53
	Y	4294170	1	0.5	52
	Y	4299544	0	1.5	53
	Y	4299678	1	1.5	53
	Y	4301261	0	1.0	52
	Y	4301474	1	1.0	53
	Y	4305423	0	0.5	49
	Y	4305563	1	0.5	53
	Y	4305896	0	0.5	51
	Y	4306087	1	0.5	53
	Y	4307781	0	0.5	53
	Y	4307951	1	0.5	53
	Y	4310842	0	1.0	52
	Y	4311018	1	1.0	52
	Y	4311458	0	0.5	53
	Y	4311507	0	0.5	53
	Y	4311698	1	1.0	53
	Y	4314033	0	0.5	53
	Y	4314217	1	0.5	52
	Y	4317227	0	0.5	53
	Y	4317430	1	0.5	53
	Y	4317694	0	0.5	53
	Y	4317861	1	0.5	53
	Y	4319073	0	0.5	53
	Y	4319259	1	0.5	52
	Y	4321349	0	0.5	53
	Y	4321550	1	0.5	51
	Y	4323823	0	1.5	53
	Y	4323958	1	1.5	53
	Y	4324747	0	0.5	53
	Y	4324847	1	0.5	52
	Y	4325238	0	0.5	53
	Y	4325434	1	0.5	53
	Y	4328983	0	0.5	53
	Y	4329206	1	0.5	52
	Y	4331611	0	0.5	52
	Y	4331764	1	0.5	53
	Y	4342211	0	0.5	53
	Y	4342456	1	0.5	52
	Y	4342467	0	0.5	52
	Y	4342591	1	0.5	53
	Y	4343096	0	0.5	53
	Y	4343252	1	0.5	52
	Y	4344804	0	0.5	53
	Y	4345001	1	0.5	53
	Y	4346833	0	0.5	53
	Y	4347040	1	0.5	51
	Y	4347223	0	0.5	53
	Y	4347361	0	0.5	52
	Y	4347410	1	0.5	50
	Y	4347500	1	0.5	52
	Y	4348477	0	0.5	51
	Y	4348639	1	0.5	53
	Y	4349741	0	1.0	53
	Y	4349909	1	1.0	53
	Y	4357611	0	1.5	52
	Y	4357769	1	1.5	52
	Y	4358986	0	1.5	53
	Y	4359221	1	1.5	53
	Y	4363300	0	0.5	53
	Y	4363541	1	0.5	53
	Y	4364225	0	1.0	52
	Y	4364362	1	1.0	52
	Y	4364521	0	0.5	53
	Y	4364686	1	0.5	52
	Y	4366978	0	0.5	53
	Y	4367106	1	0.5	53
	Y	4370636	0	0.5	53
	Y	4370796	1	0.5	53
	Y	4378625	0	0.5	53
	Y	4378680	0	0.5	53
	Y	4378709	1	0.5	53
	Y	4378782	1	0.5	53
	Y	4378810	0	1.0	52
	Y	4379050	1	1.0	53
	Y	4379249	0	0.5	53
	Y	4379437	0	1.0	53
	Y	4379496	1	0.5	52
	Y	4379686	1	1.0	53
	Y	4382169	0	0.5	53
	Y	4382291	1	0.5	53
	Y	4384189	0	0.5	53
	Y	4384292	1	0.5	52
	Y	4387337	0	0.5	52
	Y	4387561	1	0.5	52
	Y	4387906	0	0.5	53
	Y	4388123	1	0.5	52
	Y	4388841	0	0.5	53
	Y	4388972	0	1.5	53
	Y	4389079	1	0.5	52
	Y	4389200	1	1.5	53
	Y	4400186	0	1.0	53
	Y	4400356	1	1.0	53
	Y	4401004	0	0.5	51
	Y	4401236	1	0.5	51
	Y	4401411	0	1.0	53
	Y	4401623	1	1.0	52
	Y	4406843	0	2.0	53
	Y	4407014	1	2.0	53
	Y	4408730	0	0.5	53
	Y	4408838	0	1.0	53
	Y	4408949	1	0.5	53
	Y	4409004	1	1.0	52
	Y	4410370	0	0.5	53
	Y	4410471	1	0.5	53
	Y	4418718	0	0.5	53
	Y	4418886	1	0.5	53
	Y	4420641	0	0.5	53
	Y	4420811	1	0.5	52
	Y	4422626	0	0.5	53
	Y	4422793	0	0.5	53
	Y	4422813	1	0.5	53
	Y	4422869	1	0.5	53
	Y	4426146	0	0.5	52
	Y	4426279	1	0.5	53
	Y	4427273	0	1.0	53
	Y	4427495	1	1.0	53
	Y	4430915	0	0.5	52
	Y	4431026	1	0.5	53
	Y	4436002	0	0.5	53
	Y	4436244	1	0.5	53
	Y	4437410	0	0.5	52
	Y	4437656	1	0.5	52
	Y	4437690	0	0.5	53
	Y	4437926	1	0.5	52
	Y	4443098	0	0.5	50
	Y	4443286	1	0.5	53
	Y	4444294	0	0.5	53
	Y	4444517	1	0.5	53
	Y	4445029	0	0.5	53
	Y	4445235	1	0.5	53
	Y	4446080	0	0.5	53
	Y	4446226	1	0.5	53
	Y	4448116	0	2.5	52
	Y	4448300	1	2.5	50
	Y	4450578	0	1.0	53
	Y	4450712	1	1.0	52
	Y	4452558	0	0.5	53
	Y	4452758	1	0.5	53
	Y	4454297	0	1.5	53
	Y	4454438	1	1.5	52
	Y	4455127	0	1.5	53
	Y	4455360	1	1.5	53
	Y	4459219	0	0.5	53
	Y	4459462	1	0.5	53
	Y	4460108	0	0.5	53
	Y	4460314	1	0.5	52
	Y	4462557	0	1.0	53
	Y	4462704	1	1.0	52
	Y	4463172	0	1.0	53
	Y	4463365	1	1.0	52
	Y	4471043	0	0.5	52
	Y	4471123	0	0.5	53
	Y	4471204	1	0.5	51
	Y	4471287	1	0.5	51
	Y	4474460	0	0.5	53
	Y	4474586	1	0.5	53
	Y	4475187	0	0.5	52
	Y	4475397	1	0.5	53
	Y	4479955	0	1.0	53
	Y	4480030	1	1.0	53
	Y	4482620	0	1.0	53
	Y	4482786	1	1.0	52
	Y	4483719	0	3.0	53
	Y	4483919	1	3.0	53
	Y	4488196	0	1.0	53
	Y	4488327	1	1.0	53
	Y	4492294	0	0.5	53
	Y	4492429	1	0.5	52
	Y	4497027	0	1.0	53
	Y	4497161	1	1.0	53
	Y	4497274	0	1.0	53
	Y	4497380	0	0.5	52
	Y	4497488	1	1.0	53
	Y	4497498	1	0.5	53
	Y	4498807	0	0.5	52
	Y	4498941	1	0.5	50
	Y	4499620	0	0.5	53
	Y	4499825	1	0.5	52
	Y	4502410	0	0.5	53
	Y	4502578	1	0.5	51
	Y	4503416	0	0.5	53
	Y	4503478	1	0.5	51
	Y	4505153	0	0.5	52
	Y	4505380	1	0.5	52
	Y	4506231	0	1.0	53
	Y	4506378	1	1.0	53
	Y	4507932	0	0.5	53
	Y	4508138	1	0.5	53
	Y	4509493	0	0.5	51
	Y	4509641	1	0.5	53
	Y	4515798	0	0.5	53
	Y	4515916	0	0.5	53
	Y	4515976	1	0.5	52
	Y	4516002	1	0.5	52
	Y	4519735	0	0.5	53
	Y	4519947	1	0.5	53
	Y	4529179	0	0.5	52
	Y	4529401	1	0.5	53
	Y	4530279	0	0.5	53
	Y	4530520	1	0.5	53
	Y	4532416	0	0.5	53
	Y	4532600	1	0.5	53
	Y	4534841	0	0.5	53
	Y	4535066	1	0.5	53
	Y	4535308	0	0.5	53
	Y	4535493	1	0.5	53
	Y	4543388	0	1.0	53
	Y	4543562	1	1.0	53
	Y	4545685	0	0.5	53
	Y	4545830	1	0.5	53
	Y	4551990	0	0.5	52
	Y	4552199	1	0.5	53
	Y	4558556	0	1.5	52
	Y	4558772	1	1.5	53
	Y	4562412	0	0.5	53
	Y	4562575	1	0.5	52
	Y	4569824	0	0.5	53
	Y	4569986	1	0.5	53
	Y	4574440	0	1.5	53
	Y	4574646	1	1.5	52
	Y	4583432	0	0.5	52
	Y	4583661	1	0.5	52
	Y	4584235	0	1.5	53
	Y	4584385	1	1.5	53
	Y	4588919	0	0.5	52
	Y	4589091	1	0.5	53
	Y	4594000	0	1.0	52
	Y	4594236	1	1.0	53
	Y	4596445	0	0.5	53
	Y	4596593	1	0.5	52
	Y	4602005	0	0.5	53
	Y	4602091	0	1.0	51
	Y	4602231	1	0.5	53
	Y	4602299	1	1.0	52
	Y	4603674	0	1.0	53
	Y	4603876	1	1.0	51
	Y	4604815	0	0.5	52
	Y	4604955	1	0.5	52
	Y	4605858	0	0.5	53
	Y	4606071	1	0.5	53
	Y	4606686	0	1.0	52
	Y	4606810	1	1.0	53
	Y	4608998	0	1.5	52
	Y	4609214	1	1.5	51
	Y	4612689	0	1.0	52
	Y	4612844	1	1.0	51
	Y	4615737	0	1.0	53
	Y	4615959	1	1.0	52
	Y	4619724	0	0.5	52
	Y	4619829	1	0.5	51
	Y	4620498	0	0.5	53
	Y	4620630	1	0.5	51
	Y	4621185	0	1.0	53
	Y	4621306	1	1.0	53
	Y	4621369	0	0.5	53
	Y	4621560	1	0.5	53
	Y	4621693	0	0.5	53
	Y	4621867	0	0.5	51
	Y	4621942	1	0.5	53
	Y	4622100	1	0.5	53
	Y	4622302	0	1.0	52
	Y	4622506	1	1.0	53
	Y	4622623	0	0.5	51
	Y	4622741	0	0.5	52
	Y	4622761	1	0.5	53
	Y	4622969	1	0.5	53
	Y	4624567	0	1.5	52
	Y	4624734	1	1.5	52
	Y	4627127	0	0.5	52
	Y	4627368	1	0.5	52
	Y	4627633	0	0.5	51
	Y	4627805	1	0.5	53
	Y	4634429	0	0.5	53
	Y	4634547	1	0.5	51
	Y	4635839	0	0.5	52
	Y	4635855	0	0.5	52
	Y	4636024	1	0.5	52
	Y	4636072	1	0.5	53
	Y	4638903	0	0.5	51
	Y	4639098	1	0.5	52
	Y	4642483	0	0.5	52
	Y	4642721	1	0.5	48
	Y	4642807	0	0.5	53
	Y	4643053	1	0.5	52
	Y	4643803	0	1.0	53
	Y	4644017	1	1.0	53
	Y	4647141	0	0.5	53
	Y	4647211	0	1.0	53
	Y	4647269	1	0.5	50
	Y	4647309	1	1.0	53
	Y	4647604	0	0.5	53
	Y	4647795	1	0.5	53
	Y	4649405	0	0.5	53
	Y	4649586	1	0.5	51
	Y	4651430	0	1.0	53
	Y	4651637	1	1.0	53
	Y	4653449	0	0.5	53
	Y	4653609	1	0.5	53
	Y	4660193	0	1.0	52
	Y	4660395	1	1.0	53
	Y	4663492	0	0.5	53
	Y	4663634	1	0.5	53
	Y	4666147	0	2.0	52
	Y	4666318	0	0.5	53
	Y	4666326	1	2.0	53
	Y	4666448	1	0.5	53
	Y	4670316	0	0.5	53
	Y	4670558	1	0.5	52
	Y	4672596	0	0.5	53
	Y	4672732	1	0.5	53
	Y	4673249	0	0.5	52
	Y	4673305	0	0.5	53
	Y	4673404	1	0.5	53
	Y	4673452	1	0.5	52
	Y	4673732	0	1.0	53
	Y	4673932	1	1.0	53
	Y	4675340	0	1.0	52
	Y	4675576	1	1.0	52
	Y	4676405	0	1.5	52
	Y	4676511	1	1.5	53
	Y	4682686	0	0.5	53
	Y	4682903	1	0.5	53
	Y	4689494	0	0.5	52
	Y	4689589	0	0.5	53
	Y	4689707	1	0.5	53
	Y	4689775	1	0.5	52
	Y	4691223	0	0.5	53
	Y	4691444	1	0.5	51
	Y	4692922	0	0.5	53
	Y	4693121	1	0.5	51
	Y	4694840	0	0.5	53
	Y	4695031	1	0.5	52
	Y	4703451	0	0.5	53
	Y	4703695	1	0.5	53
	Y	4704276	0	0.5	52
	Y	4704482	1	0.5	53
	Y	4705019	0	0.5	49
	Y	4705024	0	1.0	53
	Y	4705182	1	1.0	53
	Y	4705235	1	0.5	53
	Y	4707402	0	3.0	53
	Y	4707604	1	3.0	53
	Y	4708862	0	1.0	53
	Y	4709059	1	1.0	52
	Y	4709127	0	1.5	52
	Y	4709310	1	1.5	52
	Y	4709969	0	0.5	53
	Y	4710151	1	0.5	53
	Y	4711619	0	0.5	51
	Y	4711818	1	0.5	53
	Y	4711890	0	1.0	53
	Y	4712009	1	1.0	53
	Y	4714941	0	0.5	52
	Y	4715171	1	0.5	53
	Y	4716533	0	1.5	52
	Y	4716550	0	1.5	52
	Y	4716721	1	1.5	53
	Y	4716761	1	1.5	53
	Y	4720993	0	1.5	53
	Y	4721128	1	1.5	53
	Y	4722589	0	0.5	53
	Y	4722782	1	0.5	53
	Y	4724297	0	0.5	53
	Y	4724451	1	0.5	53
	Y	4727067	0	0.5	52
	Y	4727271	0	0.5	53
	Y	4727311	1	0.5	50
	Y	4727394	1	0.5	53
	Y	4727515	0	0.5	53
	Y	4727599	1	0.5	53
	Y	4728606	0	1.0	53
	Y	4728802	1	1.0	53
	Y	4728835	0	0.5	53
	Y	4728955	1	0.5	51
	Y	4729635	0	1.0	53
	Y	4729813	1	1.0	53
	Y	4730269	0	0.5	53
	Y	4730283	0	0.5	53
	Y	4730486	1	0.5	53
	Y	4730492	1	0.5	53
	Y	4734635	0	0.5	52
	Y	4734799	1	0.5	52
	Y	4735026	0	0.5	51
	Y	4735140	1	0.5	52
	Y	4735884	0	0.5	53
	Y	4736081	1	0.5	53
	Y	4737210	0	0.5	53
	Y	4737420	1	0.5	52
	Y	4737644	0	0.5	52
	Y	4737814	1	0.5	53
	Y	4738311	0	0.5	53
	Y	4738511	1	0.5	53
	Y	4738772	0	0.5	52
	Y	4739002	1	0.5	53
	Y	4739675	0	0.5	53
	Y	4739797	1	0.5	53
	Y	4741247	0	0.5	53
	Y	4741454	1	0.5	53
	Y	4743935	0	1.0	53
	Y	4744157	1	1.0	53
	Y	4745976	0	0.5	52
	Y	4746162	1	0.5	53
	Y	4747116	0	0.5	53
	Y	4747272	1	0.5	51
	Y	4751730	0	1.0	51
	Y	4751979	1	1.0	53
	Y	4753102	0	0.5	52
	Y	4753263	1	0.5	53
	Y	4755121	0	1.5	53
	Y	4755242	1	1.5	51
	Y	4758753	0	0.5	53
	Y	4758898	1	0.5	53
	Y	4763195	0	0.5	53
	Y	4763291	0	0.5	53
	Y	4763438	1	0.5	53
	Y	4763474	1	0.5	52
	Y	4763707	0	0.5	53
	Y	4763714	0	0.5	53
	Y	4763722	0	0.5	53
	Y	4763770	0	0.5	52
	Y	4763857	1	0.5	53
	Y	4763886	1	0.5	52
	Y	4763893	1	0.5	53
	Y	4763898	1	0.5	53
	Y	4767703	0	1.0	52
	Y	4767857	1	1.0	53
	Y	4768688	0	1.0	53
	Y	4768813	1	1.0	53
	Y	4769409	0	0.5	53
	Y	4769624	1	0.5	53
	Y	4773640	0	0.5	52
	Y	4773640	0	0.5	53
	Y	4773814	1	1.0	53
	Y	4779773	0	0.5	52
	Y	4779883	1	0.5	52
	Y	4781458	0	1.0	53
	Y	4781533	0	0.5	52
	Y	4781671	0	0.5	53
	Y	4781677	1	0.5	52
	Y	4781705	1	1.0	52
	Y	4781723	0	0.5	52
	Y	4781789	1	0.5	52
	Y	4781858	1	0.5	53
	Y	4781941	0	0.5	53
	Y	4781945	0	0.5	53
	Y	4781946	0	0.5	52
	Y	4781947	0	0.5	53
	Y	4781948	0	0.5	53
	Y	4781949	0	0.5	53
	Y	4781951	0	0.5	53
	Y	4781952	0	2.0	53
	Y	4781953	0	0.5	52
	Y	4781953	0	1.5	53
	Y	4781955	0	0.5	53
	Y	4781956	0	0.5	53
	Y	4782121	1	0.5	52
	Y	4782128	1	0.5	53
	Y	4782134	1	0.5	51
	Y	4782140	1	0.5	53
	Y	4782147	1	0.5	52
	Y	4782148	1	0.5	52
	Y	4782150	1	1.5	53
	Y	4782154	1	0.5	53
	Y	4782156	1	1.0	53
	Y	4782158	1	1.0	52
	Y	4782171	1	0.5	51
	Y	4782175	1	0.5	52
	Y	4782188	1	0.5	52
	Y	4782749	0	0.5	53
	Y	4782792	0	0.5	53
	Y	4782914	1	0.5	53
	Y	4782965	0	0.5	53
	Y	4783041	1	0.5	53
	Y	4783104	1	0.5	52
	Y	4788077	0	0.5	51
	Y	4788259	1	0.5	52
	Y	4792903	0	1.0	52
	Y	4793081	1	1.0	53
	Y	4794137	0	0.5	53
	Y	4794278	1	0.5	53
	Y	4802911	0	0.5	53
	Y	4803155	1	0.5	53
	Y	4805882	0	1.0	53
	Y	4806027	1	1.0	52
	Y	4806131	0	0.5	53
	Y	4806288	1	0.5	53
	Y	4808112	0	0.5	52
	Y	4808252	1	0.5	52
	Y	4808299	0	0.5	52
	Y	4808496	1	0.5	52
	Y	4809698	0	0.5	51
	Y	4809790	1	0.5	53
	Y	4809954	0	0.5	53
	Y	4810144	1	0.5	53
	Y	4810981	0	0.5	53
	Y	4811156	1	0.5	53
	Y	4811900	0	0.5	51
	Y	4812057	1	0.5	53
	Y	4812671	0	0.5	50
	Y	4812811	1	0.5	52
	Y	4815101	0	1.0	53
	Y	4815318	1	1.0	52
	Y	4817251	0	0.5	53
	Y	4817379	0	0.5	53
	Y	4817393	0	1.5	52
	Y	4817405	1	0.5	53
	Y	4817427	0	0.5	53
	Y	4817466	1	0.5	53
